22698
-0.2801264	0.1362756	0.0799344
-0.2778916	0.1376376	0.1008036
-0.2777832	0.1373656	0.1050536
-0.2775656	0.1362756	0.101512
-0.27484	0.1384008	0.1052716
-0.2742964	0.1362212	0.1075056
-0.2732056	0.1362212	0.0771556
-0.2720064	0.1366028	0.2002452
-0.2710804	0.1377468	0.03737916
-0.2694456	0.1362756	0.03291104
-0.268902	0.13633	0.174254
-0.2683016	0.13791	0.0402124
-0.2667768	0.1376924	0.03361944
-0.2657408	0.1363844	0.1429232
-0.2646516	0.1372564	0.093284
-0.2634528	0.138074	0.03329248
-0.2634528	0.1379644	0.1376924
-0.2594752	0.138074	0.03078592
-0.2592024	0.13633	0.03198464
-0.2590928	0.1363844	0.148154
-0.2584944	0.13742	0.1774692
-0.2584392	0.1367116	0.1765424
-0.2571324	0.13791	0.1638468
-0.2557156	0.1377468	0.1501704
-0.2556608	0.1368748	0.1497888
-0.2554976	0.1372564	0.02947828
-0.2549524	0.136984	0.02713532
-0.2523916	0.1382372	0.02800708
-0.2512476	0.1370384	0.02588196
-0.249776	0.1373112	0.1707124
-0.2495032	0.1371472	0.1922352
-0.2494484	0.13791	0.1932708
-0.2492304	0.1380196	0.1527312
-0.2472152	0.1370384	0.1668436
-0.2472152	0.1376924	0.2053672
-0.2457436	0.1370384	0.1956136
-0.2452528	0.138346	0.1981748
-0.2447624	0.1385096	0.0923036
-0.2430728	0.1374744	0.1738184
-0.2412204	0.1362756	0.1843888
-0.2411672	0.1378012	0.0902328
-0.24073	0.13633	0.0912136
-0.24073	0.1367116	0.0887616
-0.2396408	0.1363844	0.1482084
-0.2379512	0.1382916	0.0914864
-0.237898	0.1378012	0.0905052
-0.2377884	0.1376376	0.0889796
-0.2375156	0.1373112	0.0878356
-0.2372428	0.1366028	0.0873996
-0.2370252	0.1362756	0.0862552
-0.2320664	0.1382372	0.1839532
-0.2249844	0.1375832	0.1636288
-0.2247116	0.1384552	0.1898924
-0.2235128	0.1385096	5.44584E-05
-0.2228044	0.1371472	-0.000381418
-0.2223688	0.13791	-0.002669924
-0.2214956	0.1368748	-0.003541884
-0.2212248	0.1362212	0.1670072
-0.2211696	0.1385096	0.1320256
-0.2170276	0.1364388	0.1387276
-0.213868	0.1374744	0.1369296
-0.2138132	0.136548	0.1366028
-0.2040056	0.1378556	0.1328428
-0.3463844	0.1393268	0.0540528
-0.3456212	0.1387824	0.0503472
-0.3383196	0.1390544	0.0692004
-0.3361396	0.1399264	0.0518732
-0.3355412	0.1386728	0.03301996
-0.3330336	0.1407436	0.0783
-0.3279668	0.1403624	0.0622804
-0.3144544	0.1393812	0.0608092
-0.3139636	0.1394356	0.0559596
-0.313746	0.1386184	0.0557416
-0.3132556	0.1401984	0.03024112
-0.3122744	0.1394356	0.0723608
-0.3110756	0.1402532	0.0562868
-0.3106948	0.1391636	0.0566136
-0.3104768	0.1386728	0.0558504
-0.3054084	0.1399264	0.0394496
-0.3051356	0.1386184	0.0401036
-0.3026848	0.1397084	0.02740764
-0.3021392	0.1395452	0.02495572
-0.3018664	0.1405256	0.03732448
-0.3016488	0.140144	0.03645272
-0.287754	0.1400352	0.0972076
-0.2848124	0.1403624	0.0968804
-0.2847572	0.1406892	0.098188
-0.2847024	0.1398172	0.0960088
-0.2844848	0.1391088	0.0955728
-0.2823048	0.139872	0.03928624
-0.2817608	0.1391636	0.0569404
-0.2809976	0.1404712	0.0775916
-0.2809976	0.1407436	0.0323116
-0.28067	0.1391088	0.0783544
-0.2783272	0.1406348	0.1027108
-0.278164	0.1387824	0.1004224
-0.2747852	0.1395452	0.0849476
-0.2717888	0.1398172	0.1066884
-0.2716808	0.1389456	0.1046724
-0.2699912	0.1400896	0.192508
-0.26912	0.1400896	0.03955852
-0.268902	0.1407436	0.1014576
-0.2687924	0.13949	0.0390682
-0.2659588	0.1397084	0.1450484
-0.265904	0.1404712	0.1457568
-0.2654684	0.1407436	0.03732448
-0.2654684	0.1407436	0.1998636
-0.2651956	0.1404712	0.03639828
-0.2648696	0.1392724	0.03677968
-0.2637788	0.1405804	0.1366028
-0.2636708	0.1391636	0.1373656
-0.2634528	0.1404712	0.1391088
-0.2632352	0.139	0.03045896
-0.2624168	0.1406892	0.1752348
-0.2619812	0.1403624	0.1786676
-0.2611632	0.1393268	0.03568988
-0.2598012	0.1402532	0.1444492
-0.2590396	0.1397628	0.1500068
-0.2588752	0.1400352	0.1769788
-0.2563144	0.1404168	0.02724424
-0.2558784	0.1388912	0.0282796
-0.2557688	0.1388368	0.174472
-0.2554428	0.1391088	0.1765424
-0.255388	0.1400352	0.1770876
-0.2527176	0.139218	0.02789816
-0.2526644	0.139872	0.1507696
-0.2521736	0.1405804	0.0954092
-0.2513556	0.140308	0.1821548
-0.2511928	0.139	0.1621032
-0.2505924	0.1400352	0.1670616
-0.2498308	0.1389456	0.1720748
-0.2485768	0.1394356	0.0958452
-0.248522	0.139654	0.0936112
-0.2479784	0.1395996	0.1635744
-0.24509	0.1393812	0.0925212
-0.24498	0.1386184	0.2004084
-0.2445992	0.1386728	0.2031332
-0.2445444	0.1404168	0.1647732
-0.240186	0.1394356	0.01743632
-0.2398036	0.1398172	0.0156926
-0.2387696	0.1399264	0.0974796
-0.2387696	0.1399264	0.0956272
-0.2384968	0.139218	0.095028
-0.2383336	0.1391636	0.0933932
-0.238116	0.1386728	0.092576
-0.2356084	0.1403624	0.1026564
-0.2356084	0.140308	0.1008036
-0.2350096	0.1391636	0.02343008
-0.2343012	0.1395996	0.02021516
-0.2327216	0.1387824	0.1555648
-0.232612	0.1393812	0.1566
-0.227816	0.1392724	0.1364392
-0.2265092	0.140798	0.1540936
-0.2249844	0.1406348	0.1668984
-0.2230772	0.1388368	-0.001525672
-0.2214956	0.1400352	0.001580128
-0.2211696	0.1391636	0.1327884
-0.2210052	0.1406348	-0.000435876
-0.220734	0.1386728	0.001089796
-0.2202968	0.1399264	-0.001852632
-0.2200256	0.139872	0.151914
-0.2177908	0.1391636	0.1352404
-0.2170276	0.139218	0.146574
-0.2169196	0.1395996	0.1480452
-0.214086	0.1388368	0.1363848
-0.2111428	0.1395452	0.132952
-0.3488356	0.141016	0.0452796
-0.3369576	0.141888	0.0516548
-0.3365752	0.1416696	0.0505108
-0.3333612	0.1416696	0.0783544
-0.3308552	0.1416152	0.0569404
-0.3302548	0.1413976	0.052418
-0.330092	0.1415064	0.0805884
-0.3282396	0.1420516	0.061136
-0.3259512	0.141234	0.046642
-0.3169604	0.1409616	0.0518732
-0.3143444	0.1409068	0.056668
-0.311348	0.1411252	0.0563956
-0.303774	0.1416152	0.02855188
-0.3023572	0.141016	0.02413844
-0.2880264	0.1409068	0.0973708
-0.2851932	0.1428688	0.097698
-0.2825772	0.1409616	0.03901372
-0.2818156	0.1427052	0.0803704
-0.2816512	0.1409068	0.0979704
-0.2815964	0.1415608	0.0806976
-0.2797988	0.1420516	0.02479216
-0.2788176	0.1424872	0.0971532
-0.2787644	0.1428688	0.0820596
-0.2783272	0.1411252	0.0835308
-0.278164	0.1415064	0.03263856
-0.2778916	0.1428688	0.0290424
-0.2751676	0.141016	0.0875084
-0.273914	0.1415064	0.02871544
-0.2720616	0.1408524	0.1066884
-0.270264	0.1416152	0.1916904
-0.2697732	0.1428144	0.03808732
-0.2695556	0.143032	0.03628936
-0.2689552	0.1412884	0.0911048
-0.2689552	0.1415064	0.1057076
-0.2681388	0.1408524	0.03416424
-0.2658508	0.1421604	0.0933388
-0.2654684	0.142378	0.1793216
-0.2636708	0.1417244	0.1387276
-0.263506	0.1425416	0.1683696
-0.2632884	0.1409616	0.1424872
-0.2615456	0.1413432	0.0337828
-0.2603468	0.142378	0.1689144
-0.2592576	0.1420516	0.1750168
-0.2591476	0.1417244	0.0946464
-0.2585492	0.1415064	0.1789948
-0.2559884	0.142106	0.0960088
-0.2533728	0.1409616	0.1460292
-0.2523368	0.1411796	0.096172
-0.2481412	0.1422692	0.2032964
-0.2479236	0.1425416	0.164446
-0.2449268	0.143032	0.2016076
-0.2445992	0.1423236	0.221768
-0.242584	0.143032	0.1252144
-0.2419836	0.1424328	0.2001908
-0.2408396	0.1409068	0.01787216
-0.2405668	0.1413432	0.01591064
-0.2398584	0.1415064	0.2273804
-0.239586	0.1429232	0.1051628
-0.2395328	0.1423236	0.1023836
-0.2394776	0.142378	0.1042908
-0.2394776	0.1420516	0.1009672
-0.23926	0.1416152	0.099932
-0.2389872	0.1409616	0.0993324
-0.2389324	0.1409616	0.0974796
-0.2383868	0.1429776	0.01743632
-0.2380612	0.141234	0.01874392
-0.2376784	0.1416152	0.01689128
-0.2355004	0.1417244	0.02076016
-0.2346272	0.1425416	0.01705488
-0.2333204	0.1416152	0.1540388
-0.2300512	0.1416152	0.154366
-0.2251472	0.143032	0.1378012
-0.2231852	0.1421604	0.003323844
-0.2228044	0.1428688	0.001089796
-0.222422	0.1410708	0.002397424
-0.221878	0.1424328	0.1681516
-0.221878	0.141888	0.000108917
-0.2217684	0.1416696	0.134096
-0.2184992	0.1418336	0.1319164
-0.2179536	0.1408524	0.1362212
-0.2150672	0.1423236	0.1355672
-0.2148492	0.1413976	0.1353492
-0.2120156	0.1427052	0.1306632
-0.211798	0.1415608	0.130936
-0.2085288	0.1427596	0.1308268
-0.208256	0.1416152	0.1312084
-0.3381568	0.1453752	0.0520908
-0.3375016	0.1437948	0.0517096
-0.3372836	0.143468	0.0506744
-0.3281296	0.143686	0.0550332
-0.3136912	0.14434	0.02511912
-0.3081872	0.1441764	0.02985972
-0.3046452	0.1440128	0.02887884
-0.3043724	0.14434	0.0270262
-0.2929852	0.1437404	0.03552652
-0.2880816	0.1437948	0.028661
-0.2855208	0.1438492	0.0996048
-0.285356	0.1434136	0.0985696
-0.2838312	0.1440128	0.1923988
-0.2833956	0.1448304	0.02179528
-0.2831776	0.1438492	0.1955592
-0.2831228	0.1453752	0.01961588
-0.2824692	0.1448848	0.103528
-0.2823596	0.1445576	0.1022748
-0.2814332	0.1431956	0.02980524
-0.2802344	0.1440128	0.02315756
-0.2789824	0.1437948	0.082114
-0.2785448	0.1440676	0.03002308
-0.2775656	0.1445032	0.02517356
-0.276094	0.1438492	0.0967168
-0.2752756	0.1448304	0.02887884
-0.2745672	0.1448304	0.02620892
-0.2742964	0.1444488	0.02544608
-0.2728248	0.14325	0.03574436
-0.2724972	0.1435772	0.03383728
-0.271734	0.1453204	0.02691728
-0.2705368	0.1443944	0.03835984
-0.268902	0.1451572	0.1547472
-0.2686824	0.143686	0.1554012
-0.267048	0.144994	0.03607132
-0.26694	0.1431956	0.1694592
-0.2666124	0.1435772	0.171312
-0.2662316	0.1446124	0.1486448
-0.2661768	0.1431412	0.0989508
-0.2660684	0.1431956	0.1748536
-0.265904	0.1443944	0.1515324
-0.265796	0.1446668	0.1533304
-0.2639432	0.1433048	0.1397628
-0.2639432	0.1451028	0.1405804
-0.2634528	0.1443944	0.1721292
-0.2632352	0.144122	0.0363438
-0.2630172	0.1437948	0.0354174
-0.2628524	0.1433592	0.095028
-0.2600192	0.1448848	0.0961176
-0.259748	0.143468	0.0969348
-0.2596932	0.1453204	0.03318336
-0.2592576	0.1445032	0.1774692
-0.258712	0.1440128	0.1813376
-0.2575132	0.1438492	0.1416156
-0.2562592	0.14325	0.095682
-0.255606	0.1446668	0.1999728
-0.2538632	0.1448848	0.1908188
-0.2523368	0.1431412	0.1980112
-0.2506472	0.1444488	0.1458112
-0.2505392	0.14325	0.189184
-0.2498308	0.1431412	0.151042
-0.247596	0.1451028	0.1471188
-0.2459064	0.143468	0.231576
-0.2458532	0.1447212	0.1598148
-0.2447624	0.143686	0.2029152
-0.2434552	0.1444488	0.1923444
-0.2433456	0.1437948	0.17469
-0.2433456	0.1441764	0.1044544
-0.242366	0.1440128	0.0182536
-0.2411672	0.1447212	0.2223672
-0.2401312	0.1453752	0.1144256
-0.2400216	0.1439584	0.2277076
-0.2400216	0.144994	0.113118
-0.2399684	0.1437948	0.1094128
-0.2399684	0.144122	0.1107752
-0.2399136	0.1444488	0.1121372
-0.2398584	0.1436316	0.1076692
-0.2396408	0.1431956	0.1065792
-0.2358812	0.143686	0.01907088
-0.234574	0.1451028	0.1888028
-0.2342464	0.1436316	0.18962
-0.2340284	0.1445032	0.1524588
-0.2337012	0.1452116	0.02076016
-0.2335928	0.1452116	0.1556736
-0.2318484	0.1453752	0.01427604
-0.2283616	0.1434136	0.1389456
-0.2282536	0.1437948	0.1694044
-0.2253104	0.1447756	0.1385096
-0.2235128	0.144122	0.001798172
-0.222204	0.1442856	0.1665168
-0.221878	0.1451572	0.0051218
-0.2215504	0.1453752	0.144558
-0.2212248	0.1437404	0.1458656
-0.2211148	0.1437404	0.00479484
-0.2188268	0.144122	0.1337148
-0.2187172	0.1435228	0.1326792
-0.218554	0.1453752	0.14009
-0.2153396	0.1437948	0.1346956
-0.2151752	0.1445576	0.137638
-0.2149572	0.14325	0.1381284
-0.2121788	0.1443944	0.1315352
-0.2121236	0.1435228	0.1310992
-0.2118512	0.1436316	0.1352948
-0.209182	0.144994	0.1305
-0.2087996	0.1436316	0.1311536
-0.3385924	0.146792	0.051328
-0.337884	0.1455384	0.0502928
-0.3322168	0.146574	0.0532896
-0.3319992	0.1476092	0.0500204
-0.3315084	0.1458656	0.0513828
-0.3147804	0.1472824	0.0259364
-0.3127648	0.1465196	0.01792664
-0.312492	0.1459744	0.01743632
-0.2924948	0.1470096	0.02746208
-0.2911876	0.1460836	0.02359344
-0.2904792	0.1461924	0.1921264
-0.2886268	0.1475548	0.02408376
-0.2874812	0.1474456	0.02021516
-0.2860644	0.1473912	0.156164
-0.2835036	0.1455384	0.1943604
-0.2833956	0.1461924	0.1955592
-0.2826324	0.1458656	0.1036916
-0.2826324	0.1466284	0.104182
-0.2793632	0.1476636	0.02697176
-0.2789824	0.1476636	0.02571856
-0.2750048	0.1472824	0.02370236
-0.2728248	0.1470096	0.1529492
-0.2721164	0.1473368	0.02511912
-0.2719532	0.14592	0.2034056
-0.2711352	0.1456476	0.16619
-0.270372	0.1474456	0.0960088
-0.268902	0.1461924	0.1573084
-0.2688472	0.1456476	0.1560004
-0.265904	0.145484	0.1539844
-0.2657408	0.1469008	0.1558916
-0.26476	0.1466828	0.03776056
-0.263616	0.145484	0.03547208
-0.263616	0.1456476	0.0962812
-0.2531548	0.1457024	0.1946328
-0.2526644	0.1463012	0.198992
-0.2503744	0.1464104	0.1508788
-0.2488496	0.1454296	0.1602504
-0.2457984	0.1472824	0.2000272
-0.2452528	0.1471188	0.2190984
-0.24498	0.1475	0.221278
-0.2435104	0.1466828	0.1219996
-0.242692	0.1456476	0.01710936
-0.240404	0.1476636	0.1200924
-0.2399684	0.1475548	0.01547476
-0.2395328	0.1461924	0.01629204
-0.2375704	0.1474456	0.1083232
-0.2373528	0.1467372	0.1076692
-0.2372976	0.146574	0.01977928
-0.23708	0.146138	0.1069064
-0.2365344	0.1457568	0.01847164
-0.2362088	0.1454296	0.01776328
-0.2353356	0.147064	0.2013348
-0.2333752	0.1454296	0.01912536
-0.2307044	0.1463012	0.02059656
-0.2303236	0.1466828	0.01874392
-0.2291796	0.1454296	0.132298
-0.2291248	0.1462468	0.1843344
-0.228962	0.1458656	0.167116
-0.227708	0.1456476	0.011497
-0.2235676	0.1467372	0.0076828
-0.22324	0.1467372	0.00642964
-0.2228044	0.1460288	0.00632072
-0.2227496	0.1469008	0.1654272
-0.2227496	0.1463012	0.1643372
-0.2223688	0.146138	0.00490396
-0.2216604	0.1464104	0.1447212
-0.2187172	0.1476092	0.1446668
-0.2162112	0.1476636	0.1352948
-0.2156108	0.1466284	0.1400356
-0.212724	0.1471736	0.134532
-0.2125596	0.1457024	0.1330608
-0.209726	0.1474456	0.1296828
-0.2095628	0.1465196	0.1294648
-0.3397364	0.1493528	0.0531808
-0.339246	0.1483176	0.0518184
-0.3389732	0.147882	0.0510012
-0.3387004	0.1495164	0.072524
-0.3061168	0.1495708	0.01225984
-0.3038836	0.1486992	0.03263856
-0.295764	0.1485896	0.02495572
-0.2929304	0.1489712	0.02571856
-0.2890076	0.1491348	0.02293952
-0.2864468	0.1483176	0.1005856
-0.285356	0.1496796	0.0208146
-0.28503	0.1489168	0.02070568
-0.2832856	0.1486448	0.028116
-0.2831228	0.1487536	0.101948
-0.2824692	0.1496252	0.02239472
-0.2820868	0.1488624	0.02217668
-0.2811608	0.1495164	0.2084728
-0.279744	0.147718	0.0282796
-0.2767472	0.1494076	0.02713532
-0.2762568	0.149952	0.1562184
-0.2736412	0.1480452	0.1953956
-0.2730424	0.1484264	0.1522952
-0.2729876	0.1494076	0.1550744
-0.2728796	0.1487536	0.1540936
-0.271408	0.1495708	0.16777
-0.2710804	0.1498976	0.0949188
-0.2708076	0.1489712	0.0948644
-0.2695008	0.1482632	0.1551832
-0.2678112	0.149952	0.1697864
-0.2677564	0.1488624	0.1696772
-0.2675384	0.1487536	0.0313854
-0.2673756	0.147718	0.0957364
-0.26536	0.1488624	0.0370522
-0.2651424	0.1484264	0.0363438
-0.2639968	0.1496796	0.1732736
-0.2615456	0.1482632	0.1386188
-0.2584944	0.149298	0.1388368
-0.2583844	0.1486992	0.1379104
-0.2552252	0.1487536	0.2047676
-0.2505392	0.1485896	0.2116876
-0.2504844	0.147718	0.1502792
-0.2488496	0.1493528	0.2192072
-0.2481412	0.1493528	0.2225856
-0.2447092	0.1493528	0.2230756
-0.238116	0.1490804	0.01852608
-0.238006	0.1498432	0.1095216
-0.2377884	0.1486992	0.01776328
-0.2351728	0.1491892	0.01977928
-0.234682	0.148372	0.2365344
-0.2231852	0.1485352	0.1643372
-0.2230772	0.1497888	0.1849884
-0.2223136	0.1497888	0.0093174
-0.2222588	0.1482632	0.1428688
-0.221878	0.1494076	0.0087726
-0.2214956	0.1483176	0.00915404
-0.2211148	0.1480996	0.0082278
-0.2204612	0.1490804	0.1607412
-0.2202436	0.1497888	0.1827
-0.2199708	0.1484264	0.1310992
-0.2195352	0.148372	0.1357852
-0.2190996	0.1478268	0.1417244
-0.2166468	0.1486992	0.1308268
-0.2133776	0.149462	0.1316444
-0.21305	0.1496252	0.1382372
-0.21305	0.1491892	0.1346412
-0.212942	0.149952	0.1399264
-0.2099456	0.1489168	0.130936
-0.2098356	0.1483176	0.1300096
-0.3537392	0.15126	0.0539436
-0.3436592	0.1520228	0.049966
-0.287318	0.1508788	0.150824
-0.2838312	0.1513688	0.02506464
-0.2837216	0.1500608	0.1950144
-0.2833408	0.1521316	0.15818
-0.2831776	0.150606	0.1567088
-0.2805072	0.1502792	0.02697176
-0.2802344	0.1501704	0.02571856
-0.279744	0.1514776	0.1576352
-0.2786548	0.1514232	0.1357308
-0.2773476	0.1500064	0.0885436
-0.277238	0.151042	0.02582748
-0.2743496	0.1509876	0.094374
-0.2732056	0.1510964	0.1564364
-0.2728796	0.1515868	0.2011168
-0.27277	0.1518592	0.1597604
-0.2726616	0.150824	0.1596512
-0.2711352	0.1510964	0.1721836
-0.267866	0.151696	0.1710392
-0.2654684	0.150388	0.2050948
-0.2643792	0.15126	0.1722924
-0.2619264	0.1514232	0.1386188
-0.2618184	0.1506604	0.138074
-0.2587668	0.1504972	0.1385096
-0.2586572	0.1510964	0.139654
-0.2544616	0.1500064	0.170222
-0.253426	0.151042	0.196322
-0.2519008	0.1508788	0.2211688
-0.249884	0.1505516	0.1977388
-0.243836	0.1514232	0.2114156
-0.2434552	0.151696	0.1355672
-0.2432376	0.1504428	0.1360576
-0.2431828	0.1519684	0.1373112
-0.2384968	0.1508788	0.01694596
-0.2361536	0.150606	0.1410708
-0.235718	0.151914	0.01672792
-0.2293976	0.1518048	0.1438496
-0.2237856	0.1504972	0.1621576
-0.2235128	0.150824	0.011497
-0.2231852	0.1504428	0.01084308
-0.2231304	0.1509876	0.1848248
-0.2228044	0.1502248	0.0098624
-0.2103264	0.1500064	0.1307176
-0.2904792	0.1529488	0.15551
-0.2902616	0.153494	0.1568176
-0.289934	0.152622	0.2133224
-0.289716	0.1537116	0.1302276
-0.2891704	0.152622	0.216646
-0.2874812	0.153494	0.1522408
-0.2873732	0.1525132	0.1520776
-0.2872632	0.1536028	0.154366
-0.2843764	0.1540388	0.1075604
-0.2842668	0.1522952	0.02490128
-0.2833956	0.1539844	0.1589428
-0.2833956	0.1532216	0.1582892
-0.2833408	0.1539844	0.2132132
-0.2831228	0.1543112	0.1292464
-0.2820868	0.1539844	0.02642696
-0.2816512	0.1532216	0.02631784
-0.2803992	0.1527312	0.1125732
-0.2802344	0.1537664	0.1573084
-0.2799084	0.1525132	0.1576896
-0.2789272	0.1536572	0.137856
-0.2789272	0.1540388	0.1394904
-0.2788724	0.1533304	0.1362756
-0.2787644	0.1524044	0.1358944
-0.2785448	0.1537116	0.1427596
-0.278164	0.1537664	0.02413844
-0.278056	0.1525676	0.0817872
-0.2777284	0.1525132	0.02479216
-0.2768024	0.1535484	0.15818
-0.2753308	0.1527856	0.16777
-0.2751128	0.1540388	0.02517356
-0.2746772	0.1528944	0.02571856
-0.2741864	0.1537116	0.02163188
-0.2730424	0.1535484	0.1609588
-0.2724972	0.153058	0.1647188
-0.2719532	0.1543112	0.02490128
-0.2716256	0.1540936	0.02381148
-0.2623088	0.1526768	0.1381284
-0.2598012	0.15442	0.1817192
-0.258712	0.153494	0.167116
-0.2557688	0.1539844	0.1405804
-0.2524996	0.1540936	0.1058164
-0.24291	0.1525132	0.1406892
-0.24291	0.1530036	0.1418336
-0.2428552	0.153494	0.1430868
-0.2422016	0.1538752	0.1471736
-0.223458	0.1545292	0.01596508
-0.2230772	0.154148	0.01520224
-0.2226944	0.1545836	0.01324072
-0.222204	0.153276	0.014058
-0.2218232	0.1533852	0.01269572
-0.2214424	0.1526768	0.01253232
-0.2211148	0.1523496	0.01182396
-0.2208972	0.1543112	0.134314
-0.2202968	0.1540936	0.1418336
-0.2200256	0.1528944	0.1421604
-0.2196432	0.1534396	0.1459748
-0.2169196	0.1544748	0.1413976
-0.3443676	0.1547472	0.0484404
-0.3303096	0.1547472	0.072088
-0.2880264	0.155946	0.1746356
-0.2874812	0.1558912	0.177578
-0.2859564	0.155292	0.1847704
-0.2838312	0.155728	0.1574716
-0.2833408	0.1551284	0.1297916
-0.2825772	0.1562728	0.02402932
-0.2815432	0.155946	0.1038004
-0.2765844	0.1566544	0.0264814
-0.2762568	0.1557824	0.02653588
-0.2756584	0.1561092	0.02326648
-0.2756032	0.1552376	0.1888028
-0.2746224	0.155728	0.0197248
-0.2697184	0.1548016	0.1609044
-0.262362	0.1564908	0.1680968
-0.2594752	0.1562184	0.14009
-0.2559884	0.1565452	0.110666
-0.2557688	0.1551828	0.1094128
-0.2525544	0.1564364	0.1658628
-0.2489576	0.1546928	0.1443944
-0.245198	0.1558368	0.149462
-0.2429648	0.154638	0.142978
-0.2425292	0.1554008	0.1460292
-0.2363168	0.1565452	0.1124096
-0.2361536	0.1556192	0.112246
-0.2237856	0.1550196	0.01650988
-0.2216604	0.1565452	0.0180902
-0.2214424	0.1558368	0.1330608
-0.220952	0.1555648	0.01705488
-0.2205696	0.155728	0.0155292
-0.2184444	0.1554008	0.127394
-0.2184444	0.1558912	0.1577988
-0.2183912	0.1556192	0.129192
-0.2182812	0.154638	0.1267948
-0.2149572	0.155292	0.1597056
-0.3272036	0.1571448	0.0643508
-0.287536	0.1590516	0.1303364
-0.2864468	0.1578532	0.1842256
-0.286392	0.1569812	0.1835172
-0.2843764	0.157308	0.1561096
-0.2832856	0.1587792	0.02266724
-0.28296	0.1579076	0.02272168
-0.2799616	0.1589428	0.1380196
-0.278164	0.1589972	0.15551
-0.2768572	0.1590516	0.163302
-0.2762568	0.1588336	0.02005176
-0.2738592	0.157962	0.02577304
-0.2686824	0.1576896	0.2073288
-0.2601288	0.1585616	0.137202
-0.2595284	0.1588336	0.1117012
-0.2541892	0.1574172	0.1774692
-0.253426	0.1571448	0.1613404
-0.2366992	0.1579076	0.1136628
-0.2364812	0.157308	0.1129544
-0.2348468	0.15818	0.1579076
-0.233648	0.1585616	0.1649368
-0.2305416	0.1580164	0.1641192
-0.226564	0.1574172	0.1849884
-0.2255828	0.1588884	0.1576352
-0.224276	0.1571448	0.01427604
-0.2224768	0.1582888	0.0177088
-0.222204	0.1589972	0.1577988
-0.2221508	0.1589972	0.01531116
-0.2213876	0.1571448	0.01580172
-0.2188268	0.1569268	0.1285384
-0.218554	0.1576896	0.1316444
-0.2123964	0.157962	0.1562184
-0.2116332	0.1569812	0.1612316
-0.287536	0.1597056	0.1310992
-0.2844296	0.1605772	0.1317532
-0.284104	0.1593788	0.1320256
-0.2840488	0.1603052	0.1348044
-0.28067	0.1612856	0.1375832
-0.2802892	0.1600328	0.138074
-0.2769652	0.1600328	0.1635744
-0.2757664	0.16085	0.115134
-0.2740236	0.15927	0.160414
-0.2672656	0.1612856	0.1835716
-0.2663944	0.1609588	0.143904
-0.2596384	0.1593788	0.1126276
-0.2596384	0.1598144	0.113772
-0.250702	0.1606316	0.2147936
-0.249776	0.1600328	0.1654816
-0.2495032	0.1605228	0.1671708
-0.2370252	0.1595968	0.229778
-0.2351176	0.1594332	0.1574172
-0.2286892	0.1594332	0.1583436
-0.2240032	0.1605228	0.01945232
-0.2237856	0.161068	0.0171638
-0.223348	0.1593244	0.01868948
-0.2230772	0.1601416	0.016074
-0.2162112	0.1613944	0.1303364
-0.216048	0.1603052	0.1305
-0.2125596	0.1598144	0.1295192
-0.2878636	0.163574	0.178722
-0.2818688	0.1623212	0.1255416
-0.2802344	0.161994	0.16619
-0.275058	0.163738	0.1320256
-0.275058	0.1618852	0.1567632
-0.2729876	0.1633564	0.1163328
-0.2719532	0.1621576	0.208146
-0.2717888	0.1636288	0.130064
-0.2661216	0.1625392	0.1479908
-0.2632352	0.1636832	0.1159516
-0.2629624	0.1624844	0.1164964
-0.2593656	0.1618308	0.147228
-0.2522284	0.1633564	0.1921264
-0.251956	0.161994	0.17469
-0.2514652	0.163084	0.1959408
-0.24874	0.1634108	0.1743084
-0.2447624	0.1635196	0.1955592
-0.2435636	0.1617216	0.1643916
-0.2340284	0.162648	0.1656452
-0.231032	0.1634108	0.164174
-0.2284712	0.1627024	0.16085
-0.2263996	0.1627568	0.1310992
-0.2226944	0.1634652	0.02130492
-0.2225316	0.1627024	0.1592156
-0.2224768	0.1616672	0.1591064
-0.2218232	0.1621576	0.02086908
-0.2216604	0.16243	0.01907088
-0.219808	0.1628112	0.1314808
-0.2167016	0.163302	0.1306088
-0.2166468	0.162866	0.1293556
-0.2132148	0.1632476	0.1564364
-0.280888	0.1638468	0.1643916
-0.2718436	0.1654272	0.13317
-0.2717888	0.1649364	0.131862
-0.2636708	0.1651	0.144558
-0.2596384	0.1649364	0.1725104
-0.2595832	0.1648276	0.1505516
-0.2532628	0.1640104	0.1873316
-0.2517912	0.1654272	0.1778504
-0.248632	0.1649908	0.1943604
-0.2480864	0.1638468	0.2262364
-0.2292876	0.1655904	0.1589428
-0.2268368	0.1642824	0.1297916
-0.2240564	0.1657536	0.0229942
-0.2238388	0.1658084	0.02146852
-0.223458	0.1646096	0.02223136
-0.2231852	0.1647732	0.02054212
-0.2223688	0.1638468	0.01928892
-0.2202436	0.1651544	0.1560548
-0.2103264	0.1654816	0.1565456
-0.2850848	0.16826	0.178722
-0.2752224	0.1669528	0.1369296
-0.2733152	0.1663532	0.1212912
-0.2722792	0.167988	0.1346412
-0.2720064	0.1661356	0.1340416
-0.2702092	0.1676068	0.1208008
-0.2700992	0.167988	0.1247788
-0.2674852	0.1679332	0.1453752
-0.2673208	0.1682056	0.1194932
-0.2673208	0.1667892	0.1455388
-0.26694	0.1665168	0.1186212
-0.26694	0.1667892	0.120256
-0.263616	0.16619	0.1470644
